METAI;PIRK_PLANO_NR;PADALINIO_KODAS;EIL_NR;TIPAS;KATEG_KODAS;BVPZ_KODAS;PERK_OBJEKTAS;AV_KODAS;APRASYMAS;PADALINIO_KODAS;TRUKMES_KODAS;ZALIASIS_PIRKIM_FLAG;CENTR_PIRKIM_FLAG;ELEKTRON_PIRKIM_FLAG;PIRKIM_REZERV_TEISE_FLAG;PIRKIMO_BUDAS;PRADZIOS_KODAS;BUSENA;LYDR_ID;PU_NUMERIS;SUTARTIES_REGISTR_NUMERIS;SUTARTIES_SUDARYMO_DATA;SUDARYTOS_SUTARTIES_SUMA
2023;SIS2023;1090100;24;Paslaugos;507;50750000-7;"Lifto priežiūros ir remonto paslaugos";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;1011300;6;Darbai;Darbai;45453100-8;"Seniūnijos vidaus patalpų remontas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;ITG2023;1021130;44;Paslaugos;796;79620000-6;"IT žmogiškųjų išteklių nuoma (PowerBI)";188710061;;3;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;"ES 23";1020930;14;Darbai;Darbai;45332000-3;"Vilniaus miesto savivaldybės administracijos valdomų ir bešeimininkių vandentiekio ir nuotekų šalinimo tinklų rekonstravimo ir (ar) remonto darbai";188710061;;1;Y;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;AP-23;10200;86;Prekės;445;44510000-8;"Rankiniai ir elektriniai įrankiai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;SIS2023;1090100;15;Paslaugos;503;50300000-8;-;188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;SPO-23;1021050;1;Prekės;374;37452200-3;"Krepšinio kamuoliai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;ADV-2023;1021110;1;Paslaugos;713;71354300-7;"Žemės sklypų kadastriniai matavimai";188710061;;1;Y;N;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;ŽIVS2023;1021120;8;Paslaugos;805;80511000-9;"Seniūnijų veiklos mokymai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;SIS2023;1090100;7;Prekės;322;32250000-0;"Mobilieji telefonai";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;AP-23;10200;66;Darbai;Darbai;45315600-4;"Priešgaisrinės audio sistemos kabeliavimo ir garsiakalbių atnaujinimo darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;SPS-2023;1021040;4;Paslaugos;731;73110000-6;"Vilniaus (Kirtimų) romų taboro bendruomenės integracijos į visuomenę 2016–2019 m. ir Vilniaus romų integracijos į visuomenę 2020–2023 m. programų socialinės integracijos efektyvumo stebėsenos ir vertinimo tyrimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;1;1011800;5;Darbai;Darbai;45236100-1;"Projekto  „Dalyvauk! Vilnius“ Tarandės lauko sporto aikštelės dangos įrengimo darbai";188710061;"Pašilaičių seniūnijos 2023 m. pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;KAS-2023;1021150;5;Paslaugos;716;71630000-3;"Vilniaus senųjų Rasų kapinėse stichijos sužalotų kapaviečių tvarkybos darbų aprašų ir darbų sąmatų parengimas";188710061;;1;Y;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;AP-23;10200;91;Prekės;397;39710000-2;"Protokoliniams renginiams skirtų įrenginių nuoma";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2023;1;1011500;8;Darbai;Darbai;45212221-1;"Sporto aikštelės įrengimas (Dalyvauk)";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;ŽS2023;1012800;3;Darbai;Darbai;45420000-7;"Rinkimų apylinkių inventoriaus montavimo ir remonto darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;10106000;59;Paslaugos;798;79810000-5;"Spausdinimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;S12;1011900;4;Darbai;Darbai;45420000-7;"Rinkiminių apylinkių įrengimas,inventoriaus remontas,surinkimas,išrinkimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;ŠAS2023;1021070;28;Paslaugos;713;71319000-7;"Mokslo paskirties pastato, Miglos g. 1A, Vilniuje, techninio projekto bendrosios projekto ekspertizės paslaugos";188710061;;1;Y;Y;N;N;"Atviras konkursas";III;Patvirtinta;;;;;
2023;1;10106000;32;Prekės;392;39221140-0;"Gertuvės su Vilniaus ženklu";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;INF-2023;1020960;40;Darbai;Darbai;45233252-0;"Lazdynėlių g. nuo Erfurto g. iki Lietaus g. rekonstravimas";188710061;"2023 m. Infrastruktūros skyriaus pirkimų planas";2;Y;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2023;INF-2023;1020960;27;Darbai;Darbai;45233252-0;"Ozo g., Ukmergės g. ir Siesikų g. rekonstravimas";188710061;"2023 m. Infrastruktūros skyriaus pirkimų planas";2;Y;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2023;JS;1020970;6;Paslaugos;712;71220000-6;"Kultūros paskirties pastato, Konstitucijos pr. 25, Jaunimo nevyriausybinių organizacijų bendradarbiavimo erdvės projektavimo pirkimas su ekspertize ir statybos leidimu";188710061;;2;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;1;1010203;14;Paslaugos;712;71240000-2;"Kultūros paskirties pastato, adresu Garsioji g. 3, Vilniuje, architektūrinio atviro projekto konkursas"".ekspertų ir recenzentų paslaugos";188710061;"2023 m. pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2023;1;10106000;92;Prekės;183;18330000-1;"Marškinėliai su Neakivaizdinio Vilniaus vizualu";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;AP-23;10200;69;Darbai;Darbai;45317000-2;"Pastato fasado papuošimo darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2023;SEN13-2023;1012000;1;Darbai;Darbai;45420000-7;"Rinkiminių apylinkių inventoriaus montavimo ir remonto darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;"MTAAS 23";1021020;12;Paslaugos;983;98371111-5;"Kapinių aprūpinimas vandeniu ir šienavimas tarp kapaviečių";188710061;;2;Y;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;AP-23;10200;16;Prekės;391;39110000-6;"Lankytojų ir biuro kėdės";188710061;;1;N;N;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;ITG2023;1021130;34;Prekės;488;48820000-2;"Tarnybinės stotys";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2023;1;1010203;13;Paslaugos;714;71420000-8;"Žemės sklypo Garsioji g. 3, Vilniuje, kadastro Nr. 0101/0075:195, ir greta esančios teritorijos kraštovaizdžio objektų vertinimas";188710061;"2023 m. pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;AP-23;10200;5;Paslaugos;553;55320000-9;"Maisto tiekimas";188710061;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;AP-23;10200;36;Paslaugos;501;50112300-6;"Automobilių plovimo paslauga";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;10106000;6;Prekės;223;22312000-0;"Paveikslai su Vilniaus vaizdais";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;1010203;11;Paslaugos;713;71351913-6;"Žemės sklypo Garsioji g. 3, Vilniuje, kadastro Nr. 0101/0075:195, ir greta esančios teritorijos inžinerinių geologinių tyrinėjimų paslaugų pirkimas";188710061;"2023 m. pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;"EOS 23";1017100;4;Paslaugos;722;72242000-3;"Techninių projektų ir schemų projektavimas";188710061;;1;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2023;SIS2023;1090100;27;Paslaugos;909;90910000-9;"Valymo paslaugos";188710061;"2023 metų pirkimų planas";1;N;Y;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2023;SEN1;1011400;2;Darbai;Darbai;45420000-7;"Stalių ir dailidžių montavimo darbai.";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;ŽS2023;1012800;1;Paslaugos;923;92300000-4;"Pramoginės paslaugos.";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2023;S18-2023;1012400;8;Paslaugos;799;79952000-2;"Verkių seniūnijos renginių organizavimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;AP-23;10200;109;Darbai;Darbai;45431000-7;"Plytelių klojimo darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;1;10106000;38;Paslaugos;793;79341000-6;"Projekto „Neakivaizdinis Vilnius“ reklamos paslaugos";188710061;;1;N;N;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;SIS2023;1090100;25;Paslaugos;503;50340000-0;"Vaizdo kamerų ir praėjimo kontrolės sistemos priežiūros ir remonto paslaugos";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;INF-2023;1020960;21;Darbai;Darbai;45233252-0;"Vilniaus miesto susisiekimo komunikacijų statyba, rekonstrukcija ir kapitalinis remontas";188710061;"2023 m. Infrastruktūros skyriaus pirkimų planas";3;Y;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;AP-23;10200;32;Paslaugos;504;50411000-9;"Alkotesterio patikra";188710061;;1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;ITG2023;1021130;41;Prekės;482;48218000-9;"PhpStorm licencijos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;"EOS 23";1017100;9;Darbai;Darbai;45223110-0;"Santvarinių konstrukcijų, aukščio ribotuvų  įrengimas";188710061;;3;Y;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2023;JS;1020970;9;Prekės;185;18530000-3;"Dovanos partneriams ir renginių dalyviams";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;NV-2023;1011600;5;Darbai;Darbai;45420000-7;"Rinkimų apylinkių paruošimo darbai (mažos vertės pirkimas).";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;AP-23;10200;45;Prekės;301;30192000-1;"Buitinės prekės";188710061;;1;N;Y;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2023;SIS2023;1090100;11;Prekės;301;30199230-1;Vokai;188710061;"2023 metų pirkimų planas";1;N;Y;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2023;1;10106000;83;Paslaugos;925;92500000-6;"Vilniaus miesto pristatymo Vilniaus knygų mugėje 2024 organizavimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2023;ITG2023;1021130;11;Paslaugos;722;72253200-5;"Vartotojų elgsenos analizės (UEBA) įrankis";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;"ES 23";1020930;12;Paslaugos;507;50700000-2;"Inžinerinių sistemų ir statinių techninės priežiūros ir remonto paslaugos Vilniaus miesto ikimokyklinio ugdymo įstaigose (darželiuose) bei švietimo įstaigose (mokyklose) C zona";188710061;;3;N;N;Y;N;"Atviras konkursas";III;Patvirtinta;;;;;
2023;CMS23;1070100;8;Darbai;454;45453000-7;" Fasadinių lauko laiptų remontas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;INF-2023;1020960;14;Paslaugos;713;71354300-7;"Projekto „Dviračių takų infrastruktūros atnaujinimas ir plėtra Algirdo, V. Mykolaičio-Putino, Geležinkelio, Dariaus ir Girėno g. pietinėje tikslinėje teritorijoje“ sutvarkytos teritorijos atestuoto matininko matavimo duomenys";188710061;"2023 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;SIS2023;1090100;6;Prekės;301;30197620-8;"Biuro popierius";188710061;"2023 metų pirkimų planas";1;N;Y;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;SEN1-2023;1010800;2;Darbai;Darbai;45236290-9;"Antakalnio seniūnijos bendro naudojimo poilsio zonų remontas ir atnaujinimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;AP-23;10200;90;Prekės;185;18530000-3;"Reprezentatyvaus dekoravimo atributika";188710061;;1;N;N;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;SIS2023;1090100;3;Prekės;302;30213000-5;-;188710061;"2023 metų pirkimų planas";1;N;Y;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2023;ŠAS2023;1021070;3;Prekės;185;18530000-3;"Dovanos ir apdovanojimai bendrojo bendrojo ugdymo įstaigoms";188710061;;1;Y;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;10106000;85;Paslaugos;925;92500000-6;"Parodinio ploto nuoma Vilniaus knygų mugėje 2024";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2023;ITG2023;1021130;31;Prekės;480;48000000-8;"Pažeidžiamumų skenavimo programinė įranga";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2023;AP-23;10200;7;Prekės;445;44510000-8;-;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;1011800;1;Paslaugos;923;92300000-4;"Pašilaičių seniūnijos gimtadienio šventė";188710061;"Pašilaičių seniūnijos 2023 m. pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2023;RKS2023;1400300;7;Paslaugos;793;79341000-6;"Informacijos apie Vilniaus miesto savivaldybės veiklą viešinimas socialiniuose tinkluose";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;ITG2023;1021130;13;Prekės;302;30213200-7;"Planšetiniai kompiuteriai";188710061;;1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2023;1;10106000;48;Paslaugos;794;79416000-3;"Projektų ir iniciatyvų viešinimo paslaugos";188710061;;1;N;N;N;N;"Atviras konkursas";II;Patvirtinta;;;;;
2023;1;10106000;66;Paslaugos;923;92310000-7;"Kūrybinio turinio pažintiniams maršrutams viešajame transporte sukūrimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;10106000;94;Prekės;185;18530000-3;"Vilniaus suvenyrai vaikams";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;RKS2023;1400300;13;Paslaugos;798;79810000-5;"Veiklos ataskaitos už 2023 m. bukletų spausdinimo paslaugos";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";IV;Patvirtinta;;;;;
2023;ŽIVS2023;1021120;2;Paslaugos;803;80340000-9;"Teisės srities mokymai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;VPPS-23;1021080;3;Paslaugos;791;79100000-5;"Teisinės srities konsultantų paslaugos, susijusios su projektų,įgyvendinamų viešosios ir privačios partnerystės (koncesijos)būdu procedūrų vykdymu";188710061;;2;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;1020850;2;Paslaugos;925;92512100-4;"Dokumentų naikinimo paslaugos.";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2023;SPO-23;1021050;11;Darbai;Darbai;45236119-7;"Sporto aikštynų Vilniaus ugdymo įstaigose atnaujinimo darbai";188710061;;1;N;N;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;VPPS-23;1021080;1;Paslaugos;793;79314000-8;"Sveikatos sektoriaus plėtros galimybių studija";188710061;;1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;ŠAS2023;1021070;1;Prekės;093;09310000-5;"Elektra Vilniaus miesto švietimo įstaigoms";188710061;;1;Y;Y;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;1;10106000;102;Prekės;228;22816000-3;"Suvenyriniai bloknotai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;AP-23;10200;4;Paslaugos;798;79810000-5;Spausdinimo,kopijavimo,skenavimopaslaugos;188710061;;1;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;S16-2022;1012300;4;Prekės;445;44510000-8;"Darbo įrankiai ir priemonės teritorijos tvarkymo darbams";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;VPPS-23;1021080;4;Paslaugos;792;79212000-3;"Projekto ""Daugiafunkcio Lazdynų sveikatinimo centro įkūrimas"" techninis auditas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;INF-2023;1020960;20;Darbai;Darbai;45233252-0;"Vilniaus miesto gatvių ir kiemų dangos remontas bei priežiūra";188710061;"2023 m. Infrastruktūros skyriaus pirkimų planas";3;Y;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;CIV-1;16100;4;Paslaugos;983;98341000-5;"Apgyvendinimo paslaugos";188710061;;1;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;AP-23;10200;38;Prekės;301;30191000-4;"Biuro įranga";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;SIS2023;1090100;14;Prekės;228;22852100-8;-;188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2023;INF-2023;1020960;25;Darbai;Darbai;45233252-0;"Polocko g. kapitalinis remontas";188710061;"2023 m. Infrastruktūros skyriaus pirkimų planas";1;Y;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2023;ITG2023;1021130;19;Prekės;322;32232000-8;"Salių multimedijos įranga ir jos įrengimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2023;SIS2023;1090100;30;Paslaugos;508;50800000-3;"Oro kondicionierių priežiūros ir remonto paslaugos";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;1;10106000;28;Prekės;228;22816000-3;"Bloknotai su Vilniaus ženklu";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;1011500;7;Darbai;Darbai;45212100-7;"Laisvalaikio aikštelių atnaujinimas darbai.";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;AP-23;10200;29;Darbai;454;45453100-8;"VMSA seniūnijų ir nutolusių padalinių patalpų remontas";188710061;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;INF-2023;1020960;18;Darbai;Darbai;45233252-0;"Vilniaus miesto gatvių dangos remonto, naudojant stabilizuojančius priedus pagrindams įrengti bei pagrindų regeneravimo šaltuoju būdu kelyje darbai";188710061;"2023 m. Infrastruktūros skyriaus pirkimų planas";3;Y;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;INF-2023;1020960;31;Darbai;Darbai;45233100-0;"Šiaurinės gatvės I etapo nuo Vakarinio aplinkkelio iki Fabijoniškių g. jungties, Vilniaus m., statyba";188710061;"2023 m. Infrastruktūros skyriaus pirkimų planas";2;Y;N;Y;N;"Atviras konkursas";III;Patvirtinta;;;;;
2023;S10-2023;1011700;6;Darbai;Darbai;45453100-8;"Patalpų remonto darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;AP-23;10200;92;Prekės;158;15860000-4;"Kava, arbata, pienas, cukrus ir kiti susiję produktai VMSA";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;1;10106000;68;Paslaugos;923;92310000-7;"Kūrybinio turinio apie Vilniaus rajonus  sukūrimo paslaugos";188710061;;1;N;N;N;N;"Atviras konkursas";II;Patvirtinta;;;;;
2023;1;1011800;4;Darbai;Darbai;45420000-7;"Pašilaičių seniūnijos rinkimų apylinkių inventoriaus montavimo ir remonto darbai";188710061;"Pašilaičių seniūnijos 2023 m. pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;"EOS 23";1017100;8;Paslaugos;713;71300000-1;"Santvarinių konstrukcijų, aukščio ribotuvų projektavimas";188710061;;3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2023;VŠT2023;16400;1;Paslaugos;983;98393000-4;"Tarnybinės uniformos pagaminimo paslaugos";188710061;"Viešosios tvarkos skyrius";3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;"ES 23";1020930;5;Paslaugos;905;90512000-9;"Tekstilės atliekų surinkimo ir vežimo paslaugas Vilniaus miesto savivaldybės teritorijoje";188710061;;3;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2023;SEN3-2023;1011000;5;Prekės;445;44511300-8;"Įrankiai ir darbo priemonės Grigiškių seniūnijos teritorijos tvarkymui";188710061;"2023 m. Grigiškių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;VŠT2023;16400;19;Paslaugos;983;98300000-6;"Įgarsinimo paslaugos";188710061;"Viešosios tvarkos skyrius";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;INF-2023;1020960;7;Darbai;Darbai;45233252-0;"Sakalaičių g., Barčių g., Kelmijos Sodų g. 33-oji g. iki Kelmijos Sodų 32-oji g. kapitalinis remontas";188710061;"2023 m. Infrastruktūros skyriaus pirkimų planas";2;Y;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;1;10106000;24;Prekės;444;44424300-1;"Atšvaitai su Vilniaus ženklutspindinčiosios juostos.";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;AP-23;10200;88;Prekės;031;03121210-0;"Dirbtinės gėlės";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;1;10106000;15;Prekės;323;32342100-3;"Suvenyrinės ausinės su Vilniaus ženklu";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;VŠT2023;16400;7;Prekės;302;30232100-5;Spausdintuvai;188710061;"Viešosios tvarkos skyrius";2;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;10106000;101;Prekės;185;18530000-3;"Suvenyriniai ženkliukai";188710061;;1;N;N;N;N;"Atviras konkursas";II;Patvirtinta;;;;;
2023;1;10106000;53;Paslaugos;799;79970000-4;"„Neakivaizdinio Vilniaus“ leidinių parengimas ir leidyba";188710061;;1;N;N;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;KAS-2023;1021150;2;Paslaugos;712;71241000-9;"Kultūros paveldo statinių istorinių duomenų analizė ir jų tikslinimas";188710061;;1;Y;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;ŽIVS2023;1021120;4;Paslaugos;803;80340000-9;"Komunikacijos srities mokymai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;10106000;72;Paslaugos;920;92000000-1;"Vilniaus miesto stendo parodoje „Adventur 2023“ įrengimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;72756;;;;
2023;RKS2023;1400300;6;Paslaugos;642;64216000-3;"Reklamos paslaugos socialiniame tinkle Facebook";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Atviras konkursas";II;Patvirtinta;72757;;;;
2023;RKS2023;1400300;11;Paslaugos;791;79121000-8;"Legalaus muzikos kūrinių transliavimo paslaugos";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;72758;;;;
2023;INF-2023;1020960;3;Darbai;Darbai;45233162-2;"Dviračių ir pėsčiųjų takų Fermentų g., V. A. Graičiūno g., Stasylų g. ir Vinkšnų g. iki Liepos alėjos įrengimas";188710061;"2023 m. Infrastruktūros skyriaus pirkimų planas";1;Y;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;72776;;;;
